Date,Open,High,Low,Close,Adj Close,Volume
2023-05-18,33.36888122558594,33.4023551940918,33.113277435302734,33.37158966064453,33.37158966064453,0
2023-05-19,33.072265625,33.126380920410156,32.96885299682617,33.06752395629883,33.06752395629883,0
2023-05-22,33.129207611083984,33.20843505859375,32.984031677246094,33.13422393798828,33.13422393798828,0
2023-05-23,33.14738464355469,33.23356246948242,33.040618896484375,33.14666748046875,33.14666748046875,0
2023-05-24,33.17595291137695,33.24414825439453,33.04428482055664,33.172237396240234,33.172237396240234,0
2023-05-25,33.101566314697266,33.12784194946289,32.99882125854492,33.13800048828125,33.13800048828125,0
2023-05-26,32.99835968017578,33.074119567871094,32.87376403808594,32.98708724975586,32.98708724975586,0
2023-05-29,32.88455581665039,32.93852615356445,32.76130676269531,32.90263748168945,32.90263748168945,0
2023-05-30,32.695892333984375,32.83164596557617,32.6749153137207,32.69623947143555,32.69623947143555,0
2023-05-31,32.81317138671875,32.94180679321289,32.734012603759766,32.79637145996094,32.79637145996094,0
2023-06-01,32.76679611206055,32.98866271972656,32.761539459228516,32.7711067199707,32.7711067199707,0
2023-06-02,32.91481399536133,33.03764724731445,32.86505889892578,32.90879440307617,32.90879440307617,0
2023-06-05,32.79682540893555,32.92913055419922,32.77896499633789,32.80559539794922,32.80559539794922,0
2023-06-06,32.834205627441406,32.9481315612793,32.75570297241211,32.82575988769531,32.82575988769531,0
2023-06-07,32.77320098876953,32.9586067199707,32.76899337768555,32.76829147338867,32.76829147338867,0
2023-06-08,32.884063720703125,33.105865478515625,32.883880615234375,32.884246826171875,32.884246826171875,0
2023-06-09,33.04200744628906,33.16870880126953,33.01121139526367,33.04343032836914,33.04343032836914,0
2023-06-12,33.02082443237305,33.17877960205078,32.947547912597656,32.961727142333984,32.961727142333984,0
2023-06-13,33.05512619018555,33.17116928100586,33.034793853759766,33.056671142578125,33.056671142578125,0
2023-06-14,33.05957794189453,33.31661605834961,33.01833724975586,32.994876861572266,32.994876861572266,0
2023-06-15,33.272216796875,33.5505256652832,33.1953010559082,33.32101058959961,33.32101058959961,0
2023-06-16,33.46701431274414,33.670658111572266,33.46701431274414,33.55184555053711,33.55184555053711,0
2023-06-19,33.58514404296875,33.70481872558594,33.5844612121582,33.59553527832031,33.59553527832031,0
2023-06-20,33.63776397705078,33.84918212890625,33.623687744140625,33.639373779296875,33.639373779296875,0
2023-06-21,33.799930572509766,33.90662384033203,33.73672866821289,33.80140686035156,33.80140686035156,0
2023-06-22,33.988590240478516,34.07562255859375,33.933231353759766,33.98991012573242,33.98991012573242,0
2023-06-23,33.965118408203125,34.018531799316406,33.6695556640625,33.962196350097656,33.962196350097656,0
2023-06-26,33.798667907714844,33.90419387817383,33.75893020629883,33.80593490600586,33.80593490600586,0
2023-06-27,33.82202911376953,34.04182815551758,33.81649398803711,33.826114654541016,33.826114654541016,0
2023-06-28,33.95744323730469,34.10292053222656,33.78836441040039,33.95915222167969,33.95915222167969,0
2023-06-29,33.88865661621094,33.94664001464844,33.76704406738281,33.901145935058594,33.901145935058594,0
2023-06-30,33.823150634765625,34.03520202636719,33.75727462768555,33.823150634765625,33.823150634765625,0
2023-07-03,33.96843719482422,33.98614501953125,33.835208892822266,33.972511291503906,33.972511291503906,0
2023-07-04,33.91902160644531,33.976322174072266,33.85567855834961,33.92753601074219,33.92753601074219,0
2023-07-05,33.81747055053711,33.945274353027344,33.813053131103516,33.824554443359375,33.824554443359375,0
2023-07-06,33.905059814453125,34.053592681884766,33.830074310302734,33.89476776123047,33.89476776123047,0
2023-07-07,34.12171936035156,34.25884246826172,33.9995231628418,34.11587142944336,34.11587142944336,0
2023-07-10,34.262447357177734,34.48052215576172,34.255455017089844,34.26920700073242,34.26920700073242,0
2023-07-11,34.49445343017578,34.57433319091797,34.36994171142578,34.51349639892578,34.51349639892578,0
2023-07-12,34.432918548583984,34.708805084228516,34.42072296142578,34.4360237121582,34.4360237121582,0
2023-07-13,34.574249267578125,34.726043701171875,34.43413162231445,34.57419967651367,34.57419967651367,0
2023-07-14,34.57196044921875,34.76225662231445,34.56478500366211,34.7440299987793,34.7440299987793,0
2023-07-17,34.747169494628906,34.912479400634766,34.65309143066406,34.75321960449219,34.75321960449219,0
2023-07-18,34.76936721801758,34.905914306640625,34.755191802978516,34.77919006347656,34.77919006347656,0
2023-07-19,34.797889709472656,34.92869567871094,34.69557189941406,34.69966506958008,34.69966506958008,0
2023-07-20,34.785701751708984,34.920047760009766,34.65935516357422,34.78416442871094,34.78416442871094,0
2023-07-21,34.557865142822266,34.864078521728516,34.546051025390625,34.55613327026367,34.55613327026367,0
2023-07-24,34.853485107421875,34.949790954589844,34.67300796508789,34.860130310058594,34.860130310058594,0
2023-07-25,34.6168212890625,34.72406768798828,34.51792526245117,34.63155746459961,34.63155746459961,0
2023-07-26,34.43947219848633,34.64906311035156,34.42875289916992,34.4387092590332,34.4387092590332,0
2023-07-27,34.3991813659668,34.8620491027832,34.3991813659668,34.58040237426758,34.58040237426758,0
2023-07-28,34.363624572753906,34.631202697753906,34.28681182861328,34.359066009521484,34.359066009521484,0
2023-07-31,34.571598052978516,34.7574577331543,34.502655029296875,34.571598052978516,34.571598052978516,0
2023-08-01,34.53125762939453,34.721397399902344,31.39043426513672,34.53046798706055,34.53046798706055,0
2023-08-02,34.77863693237305,34.81307601928711,34.56100845336914,34.78322982788086,34.78322982788086,0
2023-08-03,34.60488510131836,34.686492919921875,34.55176544189453,34.615516662597656,34.615516662597656,0
2023-08-04,34.672645568847656,36.87843704223633,34.61356735229492,34.64965057373047,34.64965057373047,0
2023-08-07,34.84406661987305,34.92159652709961,34.7602424621582,34.82164001464844,34.82164001464844,0
2023-08-08,34.84880065917969,35.02999496459961,34.81020736694336,34.855201721191406,34.855201721191406,0
2023-08-09,34.87621307373047,34.932716369628906,34.80316925048828,34.84362030029297,34.84362030029297,0
2023-08-10,34.78506851196289,35.025901794433594,33.297821044921875,34.80833435058594,34.80833435058594,0
2023-08-11,34.8610725402832,35.01510238647461,34.85215377807617,34.85663986206055,34.85663986206055,0
2023-08-14,34.90031433105469,35.004573822021484,34.79218673706055,34.90413284301758,34.90413284301758,0
2023-08-15,34.80475616455078,34.93116760253906,34.781044006347656,34.799869537353516,34.799869537353516,0
2023-08-16,34.74103546142578,34.89106369018555,34.72504425048828,34.7454719543457,34.7454719543457,0
2023-08-17,34.69777297973633,34.843441009521484,34.68225860595703,34.703857421875,34.703857421875,0
2023-08-18,34.67692565917969,34.80906677246094,34.636474609375,34.68583679199219,34.68583679199219,0
2023-08-21,34.711551666259766,34.83256149291992,34.706993103027344,34.68607711791992,34.68607711791992,0
2023-08-22,34.79377746582031,34.893348693847656,34.609283447265625,34.782257080078125,34.782257080078125,0
2023-08-23,34.6837158203125,34.70045852661133,34.482242584228516,34.685035705566406,34.685035705566406,0
2023-08-24,34.61288833618164,34.63751983642578,34.35771560668945,34.62022399902344,34.62022399902344,0
2023-08-25,34.35859298706055,34.445587158203125,34.24197006225586,34.36427307128906,34.36427307128906,0
2023-08-28,34.36014938354492,34.52996063232422,34.289573669433594,34.35272979736328,34.35272979736328,0
2023-08-29,34.439212799072266,34.57605743408203,34.41994094848633,34.44886016845703,34.44886016845703,0
2023-08-30,34.52240753173828,34.814144134521484,34.52240753173828,34.528411865234375,34.528411865234375,0
2023-08-31,34.7277946472168,34.845760345458984,34.5302848815918,34.75088882446289,34.75088882446289,0
2023-09-01,34.492340087890625,34.627620697021484,34.37822723388672,34.49140548706055,34.49140548706055,0
2023-09-04,34.33284378051758,34.45467758178711,34.32899475097656,34.321815490722656,34.321815490722656,0
2023-09-05,34.40776062011719,34.46533203125,34.166385650634766,34.379539489746094,34.379539489746094,0
2023-09-06,34.20138168334961,34.331642150878906,34.165775299072266,34.21614456176758,34.21614456176758,0
2023-09-07,34.24462890625,34.35597610473633,34.234474182128906,34.24363327026367,34.24363327026367,0
2023-09-08,34.263492584228516,34.419979095458984,34.262577056884766,34.26551055908203,34.26551055908203,0
2023-09-11,34.388328552246094,34.39027786254883,34.26693344116211,34.368072509765625,34.368072509765625,0
2023-09-12,34.310142517089844,34.41176986694336,34.28046417236328,34.29331588745117,34.29331588745117,0
2023-09-13,34.38310241699219,34.48379898071289,34.25414276123047,34.37004852294922,34.37004852294922,0
2023-09-14,34.22810363769531,34.302127838134766,33.48234558105469,34.2348518371582,34.2348518371582,0
2023-09-15,33.92870330810547,34.114288330078125,33.89630889892578,33.89406967163086,33.89406967163086,0
2023-09-18,34.00791549682617,34.17457580566406,34.00791549682617,34.005374908447266,34.005374908447266,0
2023-09-19,34.11130142211914,34.285377502441406,34.095428466796875,34.10619354248047,34.10619354248047,0
2023-09-20,34.152889251708984,34.28746032714844,34.152889251708984,34.159915924072266,34.159915924072266,0
2023-09-21,34.092857360839844,34.31219482421875,34.016902923583984,34.094276428222656,34.094276428222656,0
2023-09-22,34.2589225769043,34.29274368286133,34.1096305847168,34.26280975341797,34.26280975341797,0
2023-09-25,34.226654052734375,34.25022888183594,33.994361877441406,34.212852478027344,34.212852478027344,0
2023-09-26,34.00107955932617,34.15146255493164,33.98902130126953,34.00252151489258,34.00252151489258,0
2023-09-27,34.023677825927734,34.08842086791992,33.86928939819336,34.022239685058594,34.022239685058594,0
2023-09-28,33.85654067993164,34.02290725708008,33.829254150390625,33.853118896484375,33.853118896484375,0
2023-09-29,33.87272262573242,34.13712692260742,33.85762405395508,33.86405944824219,33.86405944824219,0
2023-10-02,34.06203842163086,34.11441421508789,33.87550735473633,34.054664611816406,34.054664611816406,0
2023-10-03,33.85147476196289,33.93821716308594,33.795509338378906,33.85853576660156,33.85853576660156,0
2023-10-04,33.82453155517578,34.007530212402344,33.80983352661133,33.82698059082031,33.82698059082031,0
2023-10-05,33.926090240478516,34.010833740234375,33.89200210571289,33.92716979980469,33.92716979980469,0
2023-10-06,33.9550666809082,34.02149200439453,33.76118469238281,33.96316146850586,33.96316146850586,0
2023-10-09,33.93756103515625,34.01418685913086,33.85515213012695,33.9286003112793,33.9286003112793,0
2023-10-10,34.004878997802734,34.10479736328125,33.88981246948242,33.99657440185547,33.99657440185547,0
2023-10-11,33.957332611083984,34.13700866699219,33.95589065551758,33.951751708984375,33.951751708984375,0
2023-10-12,34.0391731262207,34.21857833862305,33.920379638671875,34.05951690673828,34.05951690673828,0
2023-10-13,33.894386291503906,34.017913818359375,33.79289627075195,33.89452362060547,33.89452362060547,0
2023-10-16,33.8721809387207,34.05272674560547,33.86989212036133,33.873321533203125,33.873321533203125,0
2023-10-17,33.974761962890625,34.255882263183594,33.974761962890625,33.97171401977539,33.97171401977539,0
2023-10-18,34.18516540527344,34.2420768737793,34.09003829956055,34.17560958862305,34.17560958862305,0
2023-10-19,34.1174430847168,34.263343811035156,34.05898666381836,34.138587951660156,34.138587951660156,0
2023-10-20,34.245182037353516,34.27890396118164,34.161407470703125,34.239158630371094,34.239158630371094,0
2023-10-23,34.238365173339844,34.41051483154297,34.18993377685547,34.23748779296875,34.23748779296875,0
2023-10-24,34.43549728393555,34.50777816772461,34.18757247924805,34.39423751831055,34.39423751831055,0
2023-10-25,34.2162971496582,34.327354431152344,34.123443603515625,34.11982727050781,34.11982727050781,0
2023-10-26,34.17105484008789,34.27320861816406,34.13804244995117,34.221412658691406,34.221412658691406,0
2023-10-27,34.18253707885742,34.329463958740234,34.143253326416016,34.185787200927734,34.185787200927734,0
2023-10-30,34.270240783691406,34.37689208984375,34.110748291015625,33.236000061035156,33.236000061035156,0
2023-10-31,34.2271728515625,34.59757614135742,34.21449279785156,34.230106353759766,34.230106353759766,0
2023-11-01,34.27637481689453,34.351051330566406,34.13423538208008,34.27808380126953,34.27808380126953,0
2023-11-02,34.27104187011719,34.48481750488281,34.198326110839844,34.275672912597656,34.275672912597656,0
2023-11-03,34.272823333740234,34.51828384399414,33.06199645996094,34.1405143737793,34.1405143737793,0
2023-11-06,34.42975616455078,34.57929229736328,34.407413482666016,33.40299987792969,33.40299987792969,0
2023-11-07,34.4208869934082,34.5167350769043,34.35197448730469,34.41282272338867,34.41282272338867,0
2023-11-08,34.30580520629883,34.5289306640625,34.30562210083008,34.31771469116211,34.31771469116211,0
2023-11-09,34.508567810058594,34.595306396484375,34.375099182128906,34.505435943603516,34.505435943603516,0
2023-11-10,34.399696350097656,34.57742691040039,34.394378662109375,34.4042854309082,34.4042854309082,0
2023-11-13,34.57120132446289,34.60132598876953,34.47722244262695,33.558998107910156,33.558998107910156,0
2023-11-14,34.50498580932617,35.02200698852539,34.46725845336914,34.504547119140625,34.504547119140625,0
2023-11-15,34.747657775878906,34.94574737548828,33.470706939697266,34.89095687866211,34.89095687866211,0
2023-11-16,34.54702377319336,34.75699234008789,34.32720184326172,34.54121017456055,34.54121017456055,0
2023-11-17,34.559024810791016,34.620059967041016,34.409271240234375,34.55341720581055,34.55341720581055,0
2023-11-20,34.59610366821289,34.62751770019531,34.2426643371582,33.479000091552734,33.479000091552734,0
2023-11-21,34.441131591796875,34.51526641845703,34.1575927734375,34.444522857666016,34.444522857666016,0
